pair,timeframe,side,pattern_code,occurrences_before,sample_size,baseline_rate,conditional_rate,lift
USDJPY,H4,up,U0L1|U2L1|U0L2,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U0L0|U1L1|U0L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U1L0|U0L1|U0L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U0L1|U1L0|U2L1,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
USDJPY,H4,up,U2L1|U1L1|U0L1,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
USDJPY,H4,up,U0L1|U0L0|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L0|U1L0|U1L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U1L2|U0L1|U0L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L0|U1L1|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L2|U1L1|U1L2,5,765,0.0032654127481713687,0.006535947712418301,2.0015686274509807
USDJPY,H4,up,U2L1|U0L0|U0L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L1|U0L1|U2L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L2|U2L1|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U1L2|U1L2|U1L2,4,765,0.002612330198537095,0.00522875816993464,2.0015686274509803
USDJPY,H4,up,U1L1|U0L2|U1L1,5,765,0.0033960292580982234,0.006535947712418301,1.924585218702866
USDJPY,H4,up,U1L1|U1L2|U0L2,5,765,0.0033960292580982234,0.006535947712418301,1.924585218702866
USDJPY,H4,up,U1L1|U2L1|U1L1,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
USDJPY,H4,up,U1L1|U1L1|U1L2,6,765,0.0041797283176593526,0.00784313725490196,1.876470588235294
USDJPY,H4,up,U1L0|U1L1|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,up,U0L1|U0L2|U2L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,up,U2L1|U1L2|U2L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,up,U1L0|U0L2|U1L1,4,765,0.0028735632183908046,0.00522875816993464,1.8196078431372549
USDJPY,H4,up,U0L2|U0L2|U1L1,5,765,0.0036572622779519333,0.006535947712418301,1.7871148459383754
USDJPY,H4,up,U1L0|U1L1|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U1L0|U1L0|U0L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U0L2|U0L1|U1L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U1L2|U1L2|U1L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U0L1|U2L1|U0L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U0L2|U1L2|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U1L1|U1L1|U2L1,5,765,0.003918495297805642,0.006535947712418301,1.6679738562091506
USDJPY,H4,up,U0L0|U1L2|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,up,U0L0|U1L2|U1L0,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,up,U1L2|U0L2|U0L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,up,U0L1|U1L1|U0L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
USDJPY,H4,up,U0L2|U1L2|U1L2,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
USDJPY,H4,up,U0L1|U1L1|U1L2,5,765,0.0041797283176593526,0.006535947712418301,1.5637254901960784
USDJPY,H4,up,U0L1|U0L1|U1L0,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,up,U1L2|U0L1|U1L2,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,up,U1L1|U0L1|U1L1,5,765,0.004440961337513062,0.006535947712418301,1.471741637831603
USDJPY,H4,up,U1L2|U1L2|U0L1,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
USDJPY,H4,up,U1L2|U0L2|U0L2,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
USDJPY,H4,up,U1L2|U0L1|U1L1,4,765,0.0036572622779519333,0.00522875816993464,1.4296918767507
USDJPY,H4,up,U1L1|U1L1|U1L1,4,765,0.003787878787878788,0.00522875816993464,1.3803921568627449
USDJPY,H4,up,U1L2|U1L1|U1L1,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
USDJPY,H4,up,U0L2|U0L1|U0L1,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
USDJPY,H4,up,U0L2|U0L2|U0L2,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
USDJPY,H4,up,U0L2|U1L1|U1L1,4,765,0.004310344827586207,0.00522875816993464,1.2130718954248365
USDJPY,H4,up,U2L1|U0L2|U1L1,3,765,0.0032654127481713687,0.00392156862745098,1.2009411764705882
USDJPY,H4,up,U1L2|U1L1|U1L2,3,765,0.0032654127481713687,0.00392156862745098,1.2009411764705882
USDJPY,H4,up,U0L2|U0L1|U0L2,3,765,0.0032654127481713687,0.00392156862745098,1.2009411764705882
USDJPY,H4,up,U1L1|U1L2|U1L1,4,765,0.004571577847439916,0.00522875816993464,1.1437535014005602
USDJPY,H4,up,U1L1|U1L0|U0L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
USDJPY,H4,up,U0L1|U1L1|U1L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
USDJPY,H4,up,U0L1|U2L1|U1L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
USDJPY,H4,up,U0L1|U1L1|U0L2,3,765,0.004049111807732497,0.00392156862745098,0.9685009487666034
USDJPY,H4,down,U1L1|U2L2|U0L0,3,765,0.0005224660397074191,0.00392156862745098,7.505882352941176
USDJPY,H4,down,U2L0|U2L0|U0L1,3,765,0.0007836990595611285,0.00392156862745098,5.003921568627451
USDJPY,H4,down,U0L1|U1L2|U1L0,5,765,0.001567398119122257,0.006535947712418301,4.169934640522876
USDJPY,H4,down,U0L1|U0L0|U0L2,5,765,0.0016980146290491117,0.006535947712418301,3.849170437405732
USDJPY,H4,down,U0L2|U0L1|U2L0,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
USDJPY,H4,down,U1L0|U0L0|U2L0,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
USDJPY,H4,down,U0L0|U2L0|U0L0,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
USDJPY,H4,down,U2L0|U0L2|U1L0,4,765,0.0014367816091954023,0.00522875816993464,3.6392156862745098
USDJPY,H4,down,U0L1|U1L2|U0L2,5,765,0.0018286311389759666,0.006535947712418301,3.574229691876751
USDJPY,H4,down,U0L0|U0L1|U0L0,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDJPY,H4,down,U1L2|U2L0|U0L1,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDJPY,H4,down,U2L1|U1L0|U0L1,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDJPY,H4,down,U2L1|U2L0|U1L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U1L0|U0L0|U2L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U1L1|U2L1|U2L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U2L0|U0L0|U1L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U2L0|U1L2|U0L0,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U0L2|U0L2|U1L2,4,765,0.0018286311389759666,0.00522875816993464,2.8593837535014
USDJPY,H4,down,U0L0|U1L2|U0L0,4,765,0.0018286311389759666,0.00522875816993464,2.8593837535014
USDJPY,H4,down,U0L1|U2L0|U1L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U1L2|U0L0|U1L2,6,765,0.0028735632183908046,0.00784313725490196,2.7294117647058824
USDJPY,H4,down,U0L1|U0L1|U0L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U0L0|U2L1|U0L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U0L0|U0L2|U0L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U1L2|U2L0|U1L1,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
USDJPY,H4,down,U0L2|U1L1|U2L1,5,765,0.0024817136886102404,0.006535947712418301,2.633642930856553
USDJPY,H4,down,U1L1|U1L1|U0L0,5,765,0.002612330198537095,0.006535947712418301,2.5019607843137255
USDJPY,H4,down,U1L2|U1L0|U0L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,down,U2L1|U0L2|U2L1,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,down,U0L0|U1L0|U0L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,down,U1L2|U2L1|U1L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,down,U2L1|U2L1|U1L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
USDJPY,H4,down,U1L2|U0L0|U1L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
USDJPY,H4,down,U1L1|U0L2|U0L1,6,765,0.0032654127481713687,0.00784313725490196,2.4018823529411764
USDJPY,H4,down,U2L1|U1L1|U2L1,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
USDJPY,H4,down,U2L0|U1L1|U0L2,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,down,U0L0|U1L1|U0L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,down,U1L0|U0L0|U1L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,down,U0L0|U0L1|U1L2,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,down,U0L0|U1L2|U2L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,down,U1L1|U0L0|U0L2,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,down,U1L2|U0L1|U0L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,down,U2L1|U0L0|U0L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,down,U2L0|U0L2|U0L2,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,down,U1L1|U0L0|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,down,U0L1|U0L1|U0L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,down,U0L1|U1L1|U1L2,6,765,0.0041797283176593526,0.00784313725490196,1.876470588235294
USDJPY,H4,down,U2L0|U1L2|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,down,U0L2|U2L1|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,down,U1L2|U2L1|U2L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,down,U1L1|U2L1|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,down,U1L0|U1L1|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,down,U1L1|U1L0|U0L1,5,765,0.0035266457680250786,0.006535947712418301,1.8533042846768337
USDJPY,H4,down,U0L1|U1L2|U1L2,4,765,0.0028735632183908046,0.00522875816993464,1.8196078431372549
USDJPY,H4,down,U0L2|U0L0|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,down,U2L1|U0L1|U0L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,down,U0L2|U1L0|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,down,U0L1|U2L1|U1L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,down,U1L1|U2L1|U1L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,down,U0L1|U0L1|U1L2,4,765,0.0030041797283176593,0.00522875816993464,1.7404944586530264
USDJPY,H4,down,U0L0|U1L2|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,down,U0L2|U0L1|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,down,U0L0|U0L0|U0L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,down,U0L2|U1L0|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,down,U0L0|U1L1|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,down,U2L1|U0L0|U0L1,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
USDJPY,H4,down,U0L1|U0L0|U1L2,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
USDJPY,H4,down,U0L2|U1L2|U1L2,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
USDJPY,H4,down,U1L1|U0L2|U1L1,4,765,0.0033960292580982234,0.00522875816993464,1.5396681749622927
USDJPY,H4,down,U2L1|U1L1|U1L1,5,765,0.004310344827586207,0.006535947712418301,1.516339869281046
USDJPY,H4,down,U1L2|U1L1|U1L0,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,down,U2L1|U1L2|U0L0,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,down,U0L2|U0L1|U1L2,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,down,U1L2|U1L2|U1L2,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,down,U0L0|U1L2|U1L2,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
USDJPY,H4,down,U1L1|U0L2|U0L0,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
USDJPY,H4,down,U1L2|U1L1|U1L1,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
USDJPY,H4,down,U0L1|U1L2|U0L1,3,765,0.0030041797283176593,0.00392156862745098,1.3053708439897698
USDJPY,H4,down,U1L1|U1L1|U1L0,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
USDJPY,H4,down,U0L2|U0L2|U0L2,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
USDJPY,H4,down,U1L1|U1L2|U1L1,4,765,0.004571577847439916,0.00522875816993464,1.1437535014005602
USDJPY,H4,down,U1L1|U1L1|U1L1,3,765,0.003787878787878788,0.00392156862745098,1.0352941176470587
USDJPY,H4,down,U1L1|U0L1|U1L1,3,765,0.004440961337513062,0.00392156862745098,0.8830449826989618
EURUSD,H4,up,U2L2|U0L2|U1L2,4,388,0.0012856775520699408,0.010309278350515464,8.018556701030928
EURUSD,H4,up,U2L0|U1L1|U2L2,3,388,0.0010285420416559527,0.007731958762886598,7.5173969072164954
EURUSD,H4,up,U2L1|U1L0|U0L1,3,388,0.0017999485728979173,0.007731958762886598,4.295655375552283
EURUSD,H4,up,U1L1|U2L0|U2L1,5,388,0.003342761635381846,0.01288659793814433,3.8550753370341
EURUSD,H4,up,U2L0|U0L1|U1L1,3,388,0.0020570840833119054,0.007731958762886598,3.7586984536082477
EURUSD,H4,up,U0L2|U2L0|U1L1,3,388,0.0020570840833119054,0.007731958762886598,3.7586984536082477
EURUSD,H4,up,U1L0|U1L0|U1L2,3,388,0.0020570840833119054,0.007731958762886598,3.7586984536082477
EURUSD,H4,up,U1L0|U1L2|U2L0,3,388,0.0023142195937258937,0.007731958762886598,3.3410652920962196
EURUSD,H4,up,U2L1|U1L0|U1L0,3,388,0.0023142195937258937,0.007731958762886598,3.3410652920962196
EURUSD,H4,up,U1L1|U2L0|U1L1,4,388,0.0030856261249678583,0.010309278350515464,3.3410652920962196
EURUSD,H4,up,U1L2|U0L1|U1L1,4,388,0.0030856261249678583,0.010309278350515464,3.3410652920962196
EURUSD,H4,up,U1L0|U1L1|U0L2,3,388,0.0025713551041398816,0.007731958762886598,3.0069587628865984
EURUSD,H4,up,U0L1|U0L0|U1L1,3,388,0.0025713551041398816,0.007731958762886598,3.0069587628865984
EURUSD,H4,up,U1L2|U0L2|U1L1,3,388,0.00282849061455387,0.007731958762886598,2.733598875351453
EURUSD,H4,up,U1L1|U1L2|U1L1,4,388,0.004371303677037799,0.010309278350515464,2.358399029714979
EURUSD,H4,up,U0L1|U1L1|U1L1,3,388,0.0038570326562098224,0.007731958762886598,2.004639175257732
EURUSD,H4,up,U1L1|U1L1|U0L0,4,388,0.0053998457186937516,0.010309278350515464,1.9091801669121256
EURUSD,H4,down,U1L0|U2L0|U2L0,3,388,0.0015428130624839291,0.007731958762886598,5.011597938144329
EURUSD,H4,down,U1L0|U1L0|U0L1,4,388,0.0023142195937258937,0.010309278350515464,4.454753722794959
EURUSD,H4,down,U2L0|U1L0|U1L0,3,388,0.0017999485728979173,0.007731958762886598,4.295655375552283
EURUSD,H4,down,U1L2|U1L2|U1L1,3,388,0.0020570840833119054,0.007731958762886598,3.7586984536082477
EURUSD,H4,down,U1L0|U1L1|U0L0,3,388,0.0020570840833119054,0.007731958762886598,3.7586984536082477
EURUSD,H4,down,U1L2|U1L1|U1L1,4,388,0.003342761635381846,0.010309278350515464,3.08406026962728
EURUSD,H4,down,U0L1|U1L2|U2L0,3,388,0.0025713551041398816,0.007731958762886598,3.0069587628865984
EURUSD,H4,down,U1L0|U2L1|U1L1,3,388,0.0025713551041398816,0.007731958762886598,3.0069587628865984
EURUSD,H4,down,U2L1|U1L1|U0L1,4,388,0.004114168166623811,0.010309278350515464,2.5057989690721647
EURUSD,H4,down,U1L1|U1L2|U1L1,4,388,0.004371303677037799,0.010309278350515464,2.358399029714979
EURUSD,H4,down,U1L1|U0L1|U1L2,3,388,0.0035998971457958345,0.007731958762886598,2.1478276877761413
EURUSD,H4,down,U0L1|U1L1|U1L1,3,388,0.0038570326562098224,0.007731958762886598,2.004639175257732
EURUSD,H1,up,U2L0|U0L0|U0L2,3,309,0.001288659793814433,0.009708737864077669,7.533980582524271
EURUSD,H1,up,U0L1|U2L1|U1L0,3,309,0.0016108247422680412,0.009708737864077669,6.027184466019417
EURUSD,H1,up,U2L1|U1L1|U0L0,3,309,0.0022551546391752575,0.009708737864077669,4.305131761442441
EURUSD,H1,up,U0L1|U2L1|U2L1,3,309,0.002577319587628866,0.009708737864077669,3.7669902912621356
EURUSD,H1,up,U1L0|U0L2|U0L2,3,309,0.002577319587628866,0.009708737864077669,3.7669902912621356
EURUSD,H1,up,U1L2|U1L2|U0L1,3,309,0.0028994845360824743,0.009708737864077669,3.3484358144552315
EURUSD,H1,up,U2L0|U2L0|U2L0,3,309,0.0028994845360824743,0.009708737864077669,3.3484358144552315
EURUSD,H1,up,U0L1|U0L0|U1L0,3,309,0.0028994845360824743,0.009708737864077669,3.3484358144552315
EURUSD,H1,up,U1L2|U2L0|U1L1,3,309,0.0035438144329896907,0.009708737864077669,2.7396293027360987
EURUSD,H1,up,U1L2|U0L1|U0L0,3,309,0.004188144329896907,0.009708737864077669,2.31814787154593
EURUSD,H1,down,U2L0|U1L0|U1L2,3,309,0.0022551546391752575,0.009708737864077669,4.305131761442441
EURUSD,H1,down,U1L1|U1L1|U2L1,3,309,0.002577319587628866,0.009708737864077669,3.7669902912621356
EURUSD,H1,down,U2L0|U1L2|U0L0,3,309,0.002577319587628866,0.009708737864077669,3.7669902912621356
EURUSD,H1,down,U0L2|U0L1|U2L0,3,309,0.002577319587628866,0.009708737864077669,3.7669902912621356
EURUSD,H1,down,U2L0|U0L0|U0L0,3,309,0.0028994845360824743,0.009708737864077669,3.3484358144552315
EURUSD,H1,down,U1L1|U0L0|U1L1,3,309,0.0035438144329896907,0.009708737864077669,2.7396293027360987
EURUSD,H1,down,U0L0|U2L0|U2L1,3,309,0.004188144329896907,0.009708737864077669,2.31814787154593
